ìå4ã«,180,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032907gm-0029-0000-d467f72a&tw=1&ts=5&tj=82"")"
ìÏ2ã«,220,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032907gm-0029-0000-d467f72a&tw=1&ts=7&tj=66"")"
ìå2ã«,418,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032908gm-0029-0000-94ea7e36&tw=1&ts=3&tj=136"")"
ìå3ã«,389,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032908gm-0029-0000-94ea7e36&tw=1&ts=4&tj=102"")"
ìÏ1ã«,416,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032908gm-0029-0000-94ea7e36&tw=1&ts=6&tj=58"")"
ìå3ã«,302,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032908gm-0029-0000-efb1569c&tw=3&ts=3&tj=132"")"
ìÏ1ã«,315,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032908gm-0029-0000-efb1569c&tw=3&ts=5&tj=128"")"
ìÏ3ã«,345,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032908gm-0029-0000-efb1569c&tw=3&ts=7&tj=92"")"
ìÏ1ã«,84,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032909gm-0029-0000-09a11138&tw=1&ts=6&tj=106"")"
ìÏ3ã«,13,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032909gm-0029-0000-09a11138&tw=1&ts=9&tj=86"")"
ìå1ã«,250,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032909gm-0029-0000-bb5a1a53&tw=2&ts=1&tj=68"")"
ìå4ã«,166,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032909gm-0029-0000-bb5a1a53&tw=2&ts=5&tj=94"")"
ìÏ1ã«,131,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032909gm-0029-0000-bb5a1a53&tw=2&ts=10&tj=102"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-636e3c2f&tw=3&ts=0&tj=96"")"
ìå3ã«,246,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-636e3c2f&tw=3&ts=2&tj=96"")"
ìÏ2ã«,273,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-636e3c2f&tw=3&ts=5&tj=134"")"
ìå1ã«,328,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-dab778de&tw=0&ts=1&tj=124"")"
ìå4ã«,370,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-dab778de&tw=0&ts=5&tj=116"")"
ìå4ã«,380,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-dab778de&tw=0&ts=6&tj=84"")"
ìÏ2ã«,458,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-dab778de&tw=0&ts=9&tj=40"")"
ìÏ4ã«,488,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032910gm-0029-0000-dab778de&tw=0&ts=11&tj=122"")"
ìÏ2ã«,280,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032911gm-0029-0000-5b336bc2&tw=2&ts=5&tj=60"")"
ìÏ2ã«,195,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032911gm-0029-0000-7bba96b6&tw=2&ts=5&tj=106"")"
ìÏ4ã«,175,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032911gm-0029-0000-7bba96b6&tw=2&ts=7&tj=76"")"
ìå1ã«,250,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-17b633d2&tw=0&ts=0&tj=112"")"
ìå3ã«,169,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-17b633d2&tw=0&ts=2&tj=78"")"
ìå4ã«,139,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-17b633d2&tw=0&ts=3&tj=58"")"
ìÏ3ã«,105,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-554aa5e6&tw=3&ts=6&tj=116"")"
ìÏ4ã«,105,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-554aa5e6&tw=3&ts=8&tj=58"")"
ìå3ã«,214,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-eec04cc4&tw=3&ts=3&tj=140"")"
ìå4ã«,150,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-eec04cc4&tw=3&ts=4&tj=62"")"
ìÏ2ã«,125,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-eec04cc4&tw=3&ts=8&tj=84"")"
ìÏ4ã«,120,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032912gm-0029-0000-eec04cc4&tw=3&ts=10&tj=66"")"
ìå1ã«,235,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032913gm-0029-0000-780e6b62&tw=2&ts=1&tj=88"")"
ìÏ2ã«,254,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032913gm-0029-0000-9967f362&tw=3&ts=8&tj=102"")"
ìå2ã«,299,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032914gm-0029-0000-5ad0627c&tw=2&ts=2&tj=94"")"
ìÏ3ã«,185,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032914gm-0029-0000-5ad0627c&tw=2&ts=9&tj=70"")"
ìå2ã«,280,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032914gm-0029-0000-e08c38e3&tw=2&ts=2&tj=77"")"
ìå4ã«,210,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032915gm-0029-0000-fcdc2859&tw=1&ts=3&tj=86"")"
ìÏ3ã«,76,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032915gm-0029-0000-fcdc2859&tw=1&ts=10&tj=98"")"
ìå1ã«,250,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021032917gm-0029-0000-8fc4cd85&tw=0&ts=0&tj=118"")"
ìÏ2ã«,352,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032917gm-0029-0000-8fc4cd85&tw=0&ts=7&tj=122"")"
ìÏ3ã«,322,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032917gm-0029-0000-8fc4cd85&tw=0&ts=8&tj=122"")"
ìå1ã«,380,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032917gm-0029-0000-aa0d409f&tw=0&ts=2&tj=50"")"
ìÏ2ã«,175,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032917gm-0029-0000-aa0d409f&tw=0&ts=11&tj=64"")"
ìå2ã«,270,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032918gm-0029-0000-37013bc1&tw=1&ts=1&tj=56"")"
ìÏ1ã«,486,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032918gm-0029-0000-37013bc1&tw=1&ts=6&tj=91"")"
ìÏ3ã«,353,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032918gm-0029-0000-8c581118&tw=3&ts=8&tj=60"")"
ìÏ4ã«,359,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032918gm-0029-0000-8c581118&tw=3&ts=10&tj=42"")"
ìå3ã«,200,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032919gm-0029-0000-f10ad1b5&tw=0&ts=2&tj=82"")"
ìå2ã«,250,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032920gm-0029-0000-0be85fd0&tw=1&ts=1&tj=128"")"
ìå4ã«,102,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032920gm-0029-0000-0be85fd0&tw=1&ts=5&tj=94"")"
ìÏ1ã«,64,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032920gm-0029-0000-0be85fd0&tw=1&ts=8&tj=93"")"
ìå1ã«,250,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032921gm-0029-0000-38040da4&tw=3&ts=0&tj=136"")"
ìÏ1ã«,366,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032921gm-0029-0000-64472051&tw=2&ts=5&tj=78"")"
ìå3ã«,219,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032922gm-0029-0000-9e8396b4&tw=0&ts=2&tj=114"")"
ìÏ3ã«,89,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032922gm-0029-0000-9e8396b4&tw=0&ts=8&tj=84"")"
ìÏ2ã«,202,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021032922gm-0029-0000-ad388961&tw=3&ts=9&tj=105"")"
ìå1ã«,361,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021032923gm-0029-0000-933432f6&tw=0&ts=3&tj=106"")"
ìå2ã«,366,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021032923gm-0029-0000-933432f6&tw=0&ts=7&tj=72"")"
ìå2ã«,443,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021033000gm-0029-0000-7cb54d9e&tw=1&ts=2&tj=70"")"
ìå3ã«,416,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033000gm-0029-0000-7cb54d9e&tw=1&ts=3&tj=108"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021033001gm-0029-0000-021a5fb1&tw=1&ts=0&tj=129"")"
ìå4ã«,223,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033001gm-0029-0000-021a5fb1&tw=1&ts=5&tj=78"")"
ìå1ã«,235,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033001gm-0029-0000-678f4d9b&tw=2&ts=1&tj=102"")"
ìÏ3ã«,394,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033001gm-0029-0000-678f4d9b&tw=2&ts=10&tj=94"")"
ìå2ã«,330,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033002gm-0029-0000-04b42117&tw=1&ts=2&tj=114"")"
ìÏ3ã«,241,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021033002gm-0029-0000-43873ea5&tw=3&ts=8&tj=98"")"
ìå3ã«,245,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033002gm-0029-0000-df0e0292&tw=2&ts=2&tj=66"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021033003gm-0029-0000-370a2ed1&tw=3&ts=0&tj=96"")"
ìå3ã«,80,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021033003gm-0029-0000-370a2ed1&tw=3&ts=4&tj=48"")"
ìå2ã«,250,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021033003gm-0029-0000-599aa2a4&tw=1&ts=1&tj=104"")"
ìå3ã«,167,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033003gm-0029-0000-599aa2a4&tw=1&ts=3&tj=96"")"
ìå3ã«,155,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021033003gm-0029-0000-599aa2a4&tw=1&ts=5&tj=94"")"
ìå3ã«,132,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021033003gm-0029-0000-599aa2a4&tw=1&ts=6&tj=76"")"
ìÏ1ã«,219,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021033004gm-0029-0000-60cffe47&tw=2&ts=5&tj=86"")"
ìå1ã«,255,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021033004gm-0029-0000-7728ca99&tw=0&ts=1&tj=112"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041504gm-0029-0000-0a2b3390&tw=3&ts=0&tj=99"")"
ìå4ã«,175,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041504gm-0029-0000-0a2b3390&tw=3&ts=5&tj=86"")"
ìÏ2ã«,204,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041505gm-0029-0000-2cdbb0f9&tw=3&ts=10&tj=84"")"
ìå1ã«,250,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041506gm-0029-0000-1b69aa93&tw=0&ts=0&tj=80"")"
ìå4ã«,322,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041506gm-0029-0000-1b69aa93&tw=0&ts=3&tj=84"")"
ìå3ã«,140,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041506gm-0029-0000-8073cd4b&tw=3&ts=2&tj=76"")"
ìå4ã«,202,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041506gm-0029-0000-8073cd4b&tw=3&ts=3&tj=106"")"
ìÏ4ã«,321,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041506gm-0029-0000-8073cd4b&tw=3&ts=8&tj=104"")"
ìÏ1ã«,178,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041507gm-0029-0000-16f1f5d9&tw=3&ts=5&tj=74"")"
ìÏ4ã«,289,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041507gm-0029-0000-16f1f5d9&tw=3&ts=11&tj=98"")"
êº2ã«,246,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041507gm-0029-0000-16f1f5d9&tw=3&ts=13&tj=54"")"
ìÏ3ã«,207,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041507gm-0029-0000-9b9c62ab&tw=1&ts=6&tj=80"")"
ìÏ3ã«,197,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041507gm-0029-0000-9b9c62ab&tw=1&ts=7&tj=128"")"
ìå2ã«,330,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041508gm-0029-0000-7c4a15f4&tw=1&ts=1&tj=99"")"
ìÏ1ã«,239,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041508gm-0029-0000-7c4a15f4&tw=1&ts=4&tj=141"")"
ìÏ3ã«,2,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041508gm-0029-0000-7c4a15f4&tw=1&ts=11&tj=116"")"
ìå2ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041508gm-0029-0000-a9c5bb40&tw=3&ts=1&tj=138"")"
ìå4ã«,369,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041509gm-0029-0000-04780296&tw=0&ts=3&tj=100"")"
ìÏ1ã«,356,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041509gm-0029-0000-04780296&tw=0&ts=4&tj=103"")"
ìÏ4ã«,266,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041509gm-0029-0000-04780296&tw=0&ts=8&tj=68"")"
ìå2ã«,356,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041509gm-0029-0000-c03e71b3&tw=0&ts=2&tj=90"")"
ìå3ã«,394,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041509gm-0029-0000-c03e71b3&tw=0&ts=5&tj=86"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041510gm-0029-0000-c10f88a3&tw=1&ts=0&tj=132"")"
ìÏ1ã«,269,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041510gm-0029-0000-c10f88a3&tw=1&ts=6&tj=117"")"
ìÏ2ã«,192,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041510gm-0029-0000-c10f88a3&tw=1&ts=7&tj=114"")"
ìå4ã«,243,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041511gm-0029-0000-6ffa2558&tw=1&ts=3&tj=106"")"
ìå2ã«,101,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041512gm-0029-0000-85b7037f&tw=3&ts=2&tj=54"")"
ìå4ã«,81,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041512gm-0029-0000-85b7037f&tw=3&ts=5&tj=118"")"
ìÏ4ã«,107,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041512gm-0029-0000-85b7037f&tw=3&ts=12&tj=114"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041513gm-0029-0000-a56c26a5&tw=1&ts=0&tj=122"")"
ìå3ã«,228,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041513gm-0029-0000-a56c26a5&tw=1&ts=2&tj=62"")"
ìå1ã«,250,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041514gm-0029-0000-4ae4f21a&tw=2&ts=0&tj=146"")"
ìå1ã«,265,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041514gm-0029-0000-4ae4f21a&tw=2&ts=1&tj=54"")"
ìå2ã«,242,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041514gm-0029-0000-f5f69aa9&tw=2&ts=2&tj=108"")"
ìÏ3ã«,62,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041514gm-0029-0000-f5f69aa9&tw=2&ts=7&tj=128"")"
ìÏ3ã«,334,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041515gm-0029-0000-9cad4ae3&tw=2&ts=10&tj=90"")"
ìÏ4ã«,294,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041515gm-0029-0000-9cad4ae3&tw=2&ts=11&tj=117"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041516gm-0029-0000-23b3ea95&tw=3&ts=0&tj=64"")"
ìÏ4ã«,238,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041516gm-0029-0000-766a0752&tw=1&ts=11&tj=108"")"
ìå2ã«,245,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041517gm-0029-0000-2e668222&tw=0&ts=1&tj=100"")"
ìÏ3ã«,262,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041517gm-0029-0000-2e668222&tw=0&ts=7&tj=48"")"
ìÏ4ã«,249,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041517gm-0029-0000-2e668222&tw=0&ts=8&tj=88"")"
ìå3ã«,282,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041517gm-0029-0000-41633e4e&tw=0&ts=2&tj=94"")"
ìÏ3ã«,292,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041517gm-0029-0000-41633e4e&tw=0&ts=6&tj=102"")"
ìÏ3ã«,282,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041517gm-0029-0000-41633e4e&tw=0&ts=7&tj=110"")"
ìå4ã«,424,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041518gm-0029-0000-0db7b6e5&tw=1&ts=6&tj=54"")"
ìå3ã«,172,ìÏ,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021041518gm-0029-0000-d629ea80&tw=3&ts=6&tj=70"")"
ìå4ã«,214,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041519gm-0029-0000-6afbbb6a&tw=2&ts=3&tj=104"")"
ìÏ1ã«,187,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041519gm-0029-0000-6afbbb6a&tw=2&ts=5&tj=88"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041519gm-0029-0000-de9ee6a1&tw=1&ts=0&tj=68"")"
ìå2ã«,120,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041519gm-0029-0000-de9ee6a1&tw=1&ts=1&tj=116"")"
ìå2ã«,135,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041519gm-0029-0000-de9ee6a1&tw=1&ts=2&tj=114"")"
ìå1ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3692f0c2&tw=0&ts=0&tj=66"")"
ìÏ1ã«,122,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3692f0c2&tw=0&ts=5&tj=116"")"
ìÏ3ã«,85,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3692f0c2&tw=0&ts=9&tj=74"")"
ìå3ã«,317,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3b52891f&tw=0&ts=3&tj=38"")"
ìå4ã«,347,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3b52891f&tw=0&ts=4&tj=92"")"
ìÏ2ã«,247,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3b52891f&tw=0&ts=6&tj=84"")"
ìÏ3ã«,247,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041520gm-0029-0000-3b52891f&tw=0&ts=7&tj=88"")"
ìÏ1ã«,270,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041521gm-0029-0000-60599ab3&tw=2&ts=5&tj=86"")"
ìÏ1ã«,279,ìå,4,"=HYPERLINK(""https://tenhou.net/5/?log=2021041522gm-0029-0000-082883ce&tw=0&ts=4&tj=70"")"
ìÏ3ã«,479,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041522gm-0029-0000-082883ce&tw=0&ts=8&tj=110"")"
ìå3ã«,363,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041522gm-0029-0000-0e3de1ad&tw=0&ts=3&tj=102"")"
ìÏ2ã«,423,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041522gm-0029-0000-0e3de1ad&tw=0&ts=7&tj=84"")"
êº2ã«,289,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041522gm-0029-0000-0e3de1ad&tw=0&ts=13&tj=80"")"
êº3ã«,276,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041522gm-0029-0000-0e3de1ad&tw=0&ts=14&tj=118"")"
ìå3ã«,321,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-1801a647&tw=2&ts=2&tj=128"")"
ìå4ã«,253,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-1801a647&tw=2&ts=4&tj=128"")"
ìÏ2ã«,261,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-1801a647&tw=2&ts=7&tj=52"")"
ìÏ3ã«,242,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-1801a647&tw=2&ts=9&tj=90"")"
ìå3ã«,230,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-d9b2fc6f&tw=3&ts=2&tj=100"")"
ìå4ã«,220,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-d9b2fc6f&tw=3&ts=3&tj=56"")"
ìÏ1ã«,171,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-d9b2fc6f&tw=3&ts=4&tj=64"")"
ìÏ3ã«,261,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041523gm-0029-0000-d9b2fc6f&tw=3&ts=6&tj=116"")"
ìå4ã«,270,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041600gm-0029-0000-6ccd50b5&tw=0&ts=3&tj=84"")"
ìÏ2ã«,296,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041600gm-0029-0000-c2a08288&tw=1&ts=9&tj=54"")"
ìå2ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041601gm-0029-0000-c788e798&tw=0&ts=1&tj=112"")"
ìå3ã«,220,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041601gm-0029-0000-c788e798&tw=0&ts=2&tj=84"")"
ìÏ1ã«,262,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041601gm-0029-0000-c788e798&tw=0&ts=5&tj=122"")"
ìå3ã«,253,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041601gm-0029-0000-fe0ae14e&tw=2&ts=6&tj=66"")"
ìÏ2ã«,338,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041602gm-0029-0000-94cfb0d7&tw=2&ts=6&tj=92"")"
ìÏ4ã«,235,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041602gm-0029-0000-94cfb0d7&tw=2&ts=10&tj=96"")"
ìÏ4ã«,80,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041602gm-0029-0000-e2aec432&tw=1&ts=11&tj=70"")"
ìÏ2ã«,236,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021041603gm-0029-0000-70d56753&tw=0&ts=8&tj=70"")"
ìÏ2ã«,236,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041603gm-0029-0000-70d56753&tw=0&ts=9&tj=96"")"
ìÏ3ã«,154,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041603gm-0029-0000-70d56753&tw=0&ts=12&tj=102"")"
ìå2ã«,240,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041604gm-0029-0000-19a9e3c1&tw=0&ts=1&tj=104"")"
ìå3ã«,187,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041604gm-0029-0000-19a9e3c1&tw=0&ts=6&tj=126"")"
ìå4ã«,187,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021041604gm-0029-0000-19a9e3c1&tw=0&ts=8&tj=136"")"
ìå3ã«,310,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-0dc78920&tw=3&ts=2&tj=108"")"
ìå3ã«,295,ìÏ,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-0dc78920&tw=3&ts=3&tj=76"")"
ìÏ3ã«,232,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-0dc78920&tw=3&ts=8&tj=136"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-ec2c08a4&tw=1&ts=0&tj=48"")"
ìÏ4ã«,153,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-ec2c08a4&tw=1&ts=13&tj=86"")"
ìå1ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-fb6b72b2&tw=0&ts=0&tj=74"")"
ìå2ã«,361,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-fb6b72b2&tw=0&ts=2&tj=72"")"
ìå3ã«,361,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021041605gm-0029-0000-fb6b72b2&tw=0&ts=3&tj=46"")"
ìå2ã«,230,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021041606gm-0029-0000-39fa7c87&tw=0&ts=1&tj=103"")"
